id,country
879766525707681793,DE
879766525707681793,FR
668942420999061505,TR
879721164322594817,TR
879753720497655810,DE
879690000664809472,DE
879757965154058240,DE
879757965154058240,FR
879730630858350592,TR
879707205695668224,TR
879725899679096833,DE
879725899679096833,FR
879766701868552194,DE
879766701868552194,FR
879766949336666112,DE
879686112515588100,DE
879686112515588100,FR
879744262346289152,TR
879703938324471809,TR
879669268408934400,TR
879686238344806400,TR
879731180333146112,TR
879707524450074625,DE
879707524450074625,FR
879753249250848768,DE
879758552352665600,DE
879707650270908416,TR
879762998310703104,DE
879762998310703104,FR
879767184217604096,TR
879690692712419329,TR
879690738836963329,TR
879682359452467200,DE
879758904690978816,DE
879758904690978816,FR
879713140627447808,TR
879694870243188736,DE
879686867519754240,DE
879686867519754240,FR
879686892689793025,DE
879700272494333952,DE
879721994798936065,TR
879763405145591808,TR
879690915010535425,TR
879708141021048833,DE
879581053748490242,TR
879749513644257283,TR
879768857753288705,DE
879691082791096322,TR
879745180902932480,TR
879759269599604736,TR
879732220524736515,TR
879745415788113922,DE
879745415788113922,FR
879763988166447105,DE
879763988166447105,FR
879708333950857218,TR
879607814850740224,FR
879708375893913600,FR
879768589309554688,TR
879745223945052160,TR
879768627058282498,TR
879713606173990912,TR
879773689616760832,TR
879782619273076736,DE
879691397724614656,DE
879691548329463808,DE
879679470231318530,DE
879732388267532290,DE
879591375171330049,RU
879691640620724229,RU
879695449048875008,TR
879722544252698624,DE
879606474166734848,RU
879691774838448129,RU
879755159181635584,TR
879791616072003585,FR
879744722872545280,FR
879745982010978308,FR
879701029192912896,TR
879708862445703168,TR
879576790372503553,TR
879769725991084034,TR
879814185584136195,TR
879258057737474048,TR
879736469342093312,TR
879722917537263616,DE
879695797184548864,DE
879695797184548864,FR
879791804777877504,TR
879791905470656513,DE
879779205117915137,FR
879814386940084224,TR
879727313184841729,FR
879818958706266112,TR
879800797386731520,FR
879800977725026309,DE
879800977725026309,FR
879796301092843520,TR
879718593239371776,TR
879810008082292736,DE
879810008082292736,FR
879705494612566016,TR
879727569016324097,TR
879823182378795009,DE
879823182378795009,FR
879714310855041025,TR
879727665489596416,DE
879727665489596416,FR
879661664416780288,TR
879727766157111297,TR
879814743464214533,DE
879783512672526336,TR
879718777750990848,TR
879718962321379328,TR
879805776025571328,TR
879775111481442304,TR
879709332207742977,TR
879539724238675972,DE
879539724238675972,FR
879801355212210176,DE
879801355212210176,FR
879736993625894913,FR
879814894438293504,TR
879815053838516226,TR
879780144617050112,FR
879780211759468546,DE
879780211759468546,FR
879729048754245632,FR
879724811886505984,DE
879780262053326849,DE
879817475470262273,TR
879819541743849472,TR
879709583861628931,DE
879709583861628931,FR
879709621589598208,TR
879805847316156416,TR
855743428872876032,DE
879810968573927424,DE
879815137712099328,DE
879815137712099328,FR
879815150311796737,TR
879796493405876228,DE
879806065440956422,DE
879672807117832192,DE
879788642293743616,DE
879775488964677632,TR
876952446966300672,DE
879819759851851776,DE
879737207422164992,TR
879784187951108096,TR
879747911478906881,RU
879784292787691524,RU
734871330433142784,DE
879841683457835009,DE
879777418168455168,DE
879793646094221313,DE
878951636324020225,DE
878951636324020225,FR
879430362253860864,DE
879832929958072320,TR
879841960302977024,DE
879841960302977024,FR
879815523567116290,FR
879775648322961408,DE
879828257478234112,DE
879828257478234112,FR
879809641600995328,RU
879824562304815105,RU
702798197819838464,RU
879824654571012096,RU
879746700897902593,RU
879776042604412928,RU
879802001131024389,FR
879789032351424513,TR
879436240029966336,TR
879833055782940672,TR
879820162467336197,TR
879797706167906304,TR
687125695168933888,GB
687125695168933888,IE
879794027788468227,GB
879794027788468227,IE
879791573797675008,TR
879794040362946561,TR
879824679732695041,TR
879799139801997313,TR
879837132621316097,TR
879815800412155904,DE
879815800412155904,FR
879803489123266560,TR
879807076272402432,TR
879807118219649024,DE
879807118219649024,FR
879048548649775104,DE
879048548649775104,FR
879811362825936896,DE
879811362825936896,FR
879757440241336320,DE
879757440241336320,FR
879850940299231232,DE
879850940299231232,FR
879824826541670400,DE
879824826541670400,FR
879794241676902402,TR
879797819426689024,TR
879781092525580290,TR
879789334366486530,DE
879789334366486530,FR
874358931551916033,FR
879802126972616705,FR
879833542297096192,DE
879833542297096192,FR
865913100540592128,TR
879833668134592513,TR
879815782649274369,DE
879815943001698304,DE
879820967786291209,TR
879807801857409025,DE
879807906723639297,TR
879794434988285953,TR
879794728216154112,TR
879808036747005952,DE
879808036747005952,FR
879789556668579840,DE
879757070605660161,TR
879776852113584128,TR
879821114582732800,TR
879802512857018368,TR
879765159174078467,TR
879781482621018112,TR
879785244907323392,TR
879773550512672772,TR
879785249089236993,TR
879674733175898112,TR
879842572645965824,TR
879842631391617024,TR
879835847427837953,DE
879825464079953920,DE
879785400092434432,TR
879808208709308421,DE
879808208709308421,FR
879794753566539776,TR
879795114117394432,TR
879816463095386114,DE
879816463095386114,FR
879851447810236418,DE
879847169628545024,TR
879816572180758531,TR
879847224125116416,DE
879847224125116416,FR
879812105247105024,DE
879812105247105024,FR
879777279940980736,DE
879837862467784704,TR
879796815574454272,DE
879834150475227136,DE
879837950527369216,TR
879758896491094016,TR
879772448069083136,TR
879808485537566720,DE
879808485537566720,FR
879808544257720320,DE
879772636808609794,FR
879816920291303428,TR
879843130509545472,FR
879823130323173376,DE
879838197991256069,DE
879785857284268032,TR
879799107078029313,DE
879812751136182272,TR
879777623865409536,TR
879763448619352064,DE
879825929647816705,DE
879785892898013185,DE
879785892898013185,FR
879808561043439620,DE
879808561043439620,FR
879456597260591104,FR
879777728693760000,FR
879418895320403968,TR
879777529799655424,DE
879786117322514432,DE
879799455217790977,TR
879829322839863296,TR
879864072665255936,TR
879786192828592128,DE
879786197031174144,DE
879786197031174144,FR
879786339616661504,TR
879847685498572801,TR
879859391800934401,DE
879859391800934401,FR
879793678742683649,TR
879799501359284224,TR
879610586476158977,DE
879799622964846592,DE
879868493440614402,TR
879838609037299712,TR
879867324815130625,DE
879867324815130625,FR
879868690568593408,DE
879868690568593408,FR
879809169200644096,TR
879809202767757312,TR
879817493006635009,DE
879817493006635009,FR
879790793954922496,DE
879790932383498240,TR
879541010736570368,TR
879834922235699200,TR
879809357961154561,TR
879549294159769603,DE
879549294159769603,FR
879809378924318720,DE
879809378924318720,FR
879604837280870400,TR
879809420888330240,TR
879847920392187905,DE
879847920392187905,FR
879817713031548928,DE
879817713031548928,FR
879817801074192385,TR
879826793678741504,DE
879826793678741504,FR
879843801564622848,TR
879791322445512705,DE
879791322445512705,FR
879786958272299010,TR
879822851049697280,TR
878797945960902656,DE
879882053625323520,DE
879839057832005633,DE
879839057832005633,FR
879839116543840256,TR
879738600518074368,TR
879882280117907456,TR
879877913864278016,TR
879804291241959424,DE
879840111990636546,TR
879844090992635904,TR
879835488487698432,TR
879882464663019520,DE
879882464663019520,FR
879827259263246337,TR
879818442823663616,DE
879818442823663616,FR
879464049364348933,TR
879835614308388865,TR
876873182610935809,DE
876873182610935809,FR
879804559694102536,DE
879804559694102536,FR
879757375451914240,DE
879878207448764416,DE
879853213587058693,TR
879865188354318336,TR
879839737300647936,TR
879865381271334912,DE
879865381271334912,FR
879869642684190720,DE
879869642684190720,FR
879751032829607936,TR
879835983386161152,TR
879867818614939648,DE
879867818614939648,FR
879887049066778624,DE
879887049066778624,FR
879719611603857411,DE
879719611603857411,FR
879839942813286400,DE
879839942813286400,FR
879804870051717120,TR
879900357589172225,DE
879900357589172225,FR
879882636654776320,TR
879840051882065920,DE
879840051882065920,FR
879840102222090240,TR
879844292335775744,RU
879840139962351619,TR
879896041650216960,DE
879896041650216960,FR
879853540772130816,TR
879858280314667009,TR
879836092467478532,TR
879900592449171456,DE
879900592449171456,FR
879913850673532928,TR
879865804896034817,TR
879585003910438912,TR
879913892591390721,TR
879887531403341824,DE
879832208416145408,TR
879836302153326592,TR
879900890244816896,TR
879866127844880385,TR
878410638141399040,TR
879914047805816832,TR
879187879926403072,DE
879187879926403072,FR
879883269977800704,DE
879883269977800704,FR
879914291050143745,DE
879914291050143745,FR
879901083203551232,DE
879901083203551232,FR
879569639948378113,DE
879853951780126720,DE
879567066201772033,DE
879853955978641409,DE
879840639072043008,TR
879870536096067584,DE
879870536096067584,FR
879812830987464705,TR
879861413476478976,TR
879896851159404544,TR
879849522612105216,DE
879849522612105216,FR
879909912188506113,DE
879883299333734400,DE
879866748610260997,TR
879892971394654209,TR
879849694570180609,DE
879849694570180609,FR
879629246553083904,TR
879849749104472065,TR
879888345089888257,DE
879888345089888257,FR
879870989055688704,DE
879870989055688704,FR
879831692642484224,TR
879923128473964544,DE
879923128473964544,FR
879797482691207168,TR
879923153639809026,TR
879841264027394048,DE
879875745417498624,DE
879875745417498624,FR
879897232824123392,DE
879897232824123392,FR
879497477187137536,TR
879352340771471361,DE
879352340771471361,FR
879880132646895616,DE
879880132646895616,FR
879901951407816705,DE
879901951407816705,FR
879923459815596033,DE
879923459815596033,FR
879880174594129920,DE
879661027733929984,TR
879927683454570496,TR
879549079528910850,DE
879549079528910850,FR
879927729625411584,DE
879927729625411584,FR
879862646606106624,DE
879862646606106624,FR
878541139275644928,FR
879568032925970433,TR
879932188137070592,TR
879927998031462401,DE
879927998031462401,FR
879880745019482113,DE
879915297871990785,DE
879915838739931136,DE
879897752913817600,DE
879897752913817600,FR
879889364326547456,DE
879915914237444096,DE
879915914237444096,FR
879832107857477633,DE
879832107857477633,FR
878682480701833217,RU
879832208541982720,RU
879876479412297729,TR
879919798175490049,DE
879919798175490049,FR
879924290266832896,DE
879924290266832896,FR
879881097345212416,DE
879881097345212416,FR
879863107983691776,TR
879748211421917185,DE
879872138286649345,DE
879841833332899842,TR
879889980881088512,TR
879885073532698624,DE
879885073532698624,FR
879885102909726722,RU
879932762756718593,DE
879823032143032320,TR
879924936181243908,TR
879907349477163008,TR
879885358741291008,TR
878228823602417664,DE
879885438420430849,DE
878820654610608129,DE
879885706885185536,DE
879877439907708929,TR
879872922646695937,TR
879881801971269632,TR
879881936209981440,DE
879881936209981440,FR
879920876115943424,TR
879895584475426817,TR
879935889584947200,TR
879942069925552129,TR
879538844445573120,DE
879886130488987648,DE
879883655560257536,TR
879942329985114112,TR
879908305774284801,TR
879908519704748032,DE
879908519704748032,FR
879499195417325568,TR
879938341189423105,TR
879904279234043906,TR
879929903612866560,TR
879930388784836608,TR
879899678115901444,DE
879899678115901444,FR
879899833296977920,FR
879921945663254530,DE
879921945663254530,FR
879415869977317377,TR
879938605451554817,TR
879900093343817729,DE
879900093343817729,FR
879930871142268929,DE
879930871142268929,FR
879238215038783488,DE
879930938230267904,DE
879935153543421952,DE
879935153543421952,FR
879644797237121024,TR
879922679683440644,TR
879931596756930560,DE
879939557533261825,DE
879939557533261825,FR
879936122393985025,DE
879936122393985025,FR
879940639680589824,DE
879940639680589824,FR
879893214282514432,DE
879963754485698560,DE
880031010028748801,TR
880036202681962496,TR
880036215260663808,DE
880036215260663808,FR
879897367109017600,TR
879977339848978433,TR
879956121477410816,TR
879968435320619008,TR
879986542135128064,DE
879986542135128064,FR
879665829088043008,DE
